1.044612476797269e-05 1.0482405460800398e-05 1.0488417350589108e-05 1.0478621761988169e-05 1.0619699502824851e-05 1.0697756669729763e-05 1.0856285626083917e-05 1.0735157971839919e-05 1.0781034488374696e-05 1.0661189961605397e-05 1.0492897531587889e-05 1.0601250598233222e-05 1.044043537691612e-05 1.0429214241331537e-05 1.058467264208367e-05 1.0610362072741323e-05 1.0723521794394543e-05 1.0822917742445399e-05 1.0967740132147954e-05 1.076615453374874e-05 1.0842268319616104e-05 1.0670304249657394e-05 1.0823316385599327e-05 1.0856440485784149e-05 1.0920284435098567e-05 1.1242182894708278e-05 1.1259094256967295e-05 1.1174608732775946e-05 1.1138144718398085e-05 1.1675204591167319e-05 1.1946496989948653e-05 1.1876838809597281e-05 1.1986415595145519e-05 1.1966590188872158e-05 1.2359932676936427e-05 1.2696262464508308e-05 1.2909885573583658e-05 1.2993288180860928e-05 1.2833704789990813e-05 1.2986634041259832e-05 1.3122135855069282e-05 1.3292406511481274e-05 1.3525094316190993e-05 1.3651063189141165e-05 1.3587757042620417e-05 1.3931946410179305e-05 1.402929689759314e-05 1.3654290832260738e-05 1.3683169642651564e-05 1.3575991126106793e-05 1.3871715211045458e-05 1.3915937341168211e-05 1.3898595010935987e-05 1.4040740802883749e-05 1.3881813692599285e-05
1.0228362345521888e-05 1.0253154957777953e-05 1.0285263577662187e-05 1.029314822931464e-05 1.04311052359757e-05 1.0554881021243425e-05 1.0692543966009144e-05 1.0637325867579843e-05 1.0702171101015641e-05 1.0591512678325925e-05 1.0433216924333258e-05 1.0528299124413154e-05 1.0395179996600547e-05 1.0412062521811087e-05 1.0524166717894889e-05 1.0533952827293025e-05 1.0625199664955704e-05 1.0636686474144686e-05 1.0787009604739281e-05 1.0563930323237017e-05 1.0641901318073552e-05 1.0438730665621512e-05 1.0543376389798742e-05 1.054467607642123e-05 1.0681548518060391e-05 1.0976755478111936e-05 1.0984125527792307e-05 1.0913663003278476e-05 1.0797005514038558e-05 1.1313298744353923e-05 1.1516293059837426e-05 1.1519850132627976e-05 1.1595143826444608e-05 1.159231171185942e-05 1.2069475470776135e-05 1.2349502402213307e-05 1.258081957697751e-05 1.2689353489182703e-05 1.2525160461223648e-05 1.2743647250925558e-05 1.2871941096712214e-05 1.298320112920642e-05 1.3217234477788725e-05 1.3327840231526416e-05 1.3260924207171053e-05 1.3581671154965098e-05 1.369318938895123e-05 1.3292651154879344e-05 1.345735815073177e-05 1.3342883010167396e-05 1.3586080660762097e-05 1.355283394348247e-05 1.3754748198824857e-05 1.3888167007551516e-05 1.375456888774404e-05
9.994983624470309e-06 1.0007173030062913e-05 1.0063946195125e-05 1.0075317349802127e-05 1.0204144225727284e-05 1.0364305826525587e-05 1.0461509251679224e-05 1.0492509998596052e-05 1.0584387496375718e-05 1.0502940962446602e-05 1.0376624577952265e-05 1.0489345621961832e-05 1.0379199519499202e-05 1.0395130145065334e-05 1.0497712348508485e-05 1.0493308736200582e-05 1.0542381063762349e-05 1.047425809957749e-05 1.0639777150533435e-05 1.041104007192628e-05 1.0465402917478182e-05 1.0268453904004893e-05 1.0308408922781675e-05 1.0304996784311748e-05 1.0471765773868714e-05 1.0748682139560716e-05 1.0735146504753717e-05 1.0658926837509544e-05 1.0497631083712756e-05 1.0986824655023548e-05 1.1118319224583829e-05 1.117487117428265e-05 1.1245903146695032e-05 1.123710519715407e-05 1.1761412281343293e-05 1.1968558188070463e-05 1.2187214410982559e-05 1.2332920285527452e-05 1.2173699027827576e-05 1.2450109816175136e-05 1.2582110853604473e-05 1.2659242121042406e-05 1.2861817124316855e-05 1.2979211818270784e-05 1.2885765956911044e-05 1.3213534596292089e-05 1.3320785482076378e-05 1.293497123197531e-05 1.3214446459427402e-05 1.3130377993911394e-05 1.3272401972092655e-05 1.3154825835085571e-05 1.355685073689315e-05 1.3680108632128993e-05 1.3584086502306746e-05
9.735003122729386e-06 9.749955396071366e-06 9.836023802183622e-06 9.837325458313405e-06 9.973160619246122e-06 1.0129342202930188e-05 1.0185074312828626e-05 1.0298193277398042e-05 1.0404685629699653e-05 1.038395385959955e-05 1.0288472780130607e-05 1.0444532603474389e-05 1.0371856985182635e-05 1.0356161516637998e-05 1.0492556586688353e-05 1.047365127531546e-05 1.046994930673202e-05 1.0352019307182152e-05 1.0519997796096888e-05 1.0294219685862829e-05 1.0318875551283058e-05 1.0148020261330457e-05 1.0129279624821816e-05 1.0138098102600391e-05 1.0292424942953127e-05 1.0554931057435486e-05 1.0508390865751837e-05 1.0423308039087797e-05 1.0232764864816913e-05 1.0703531304087295e-05 1.0776369441134738e-05 1.0864952162370392e-05 1.0946033584821578e-05 1.0931881879831848e-05 1.1446044173533092e-05 1.1594630272578136e-05 1.1746838398690807e-05 1.1931698045334709e-05 1.1801707777322973e-05 1.2100688064332565e-05 1.2223817660974237e-05 1.2308287932445166e-05 1.2448537711957078e-05 1.2587840030863805e-05 1.2458607488955214e-05 1.2820600251360546e-05 1.2911000667236439e-05 1.2591208473124396e-05 1.2964175973078723e-05 1.2922279317696072e-05 1.295601020117143e-05 1.2773293008580048e-05 1.3314972194036904e-05 1.3456606960771231e-05 1.3362074642126517e-05
9.446968601139056e-06 9.474102852062351e-06 9.599989361724288e-06 9.596473142878027e-06 9.749042845960532e-06 9.866421562526213e-06 9.88810985168038e-06 1.0067547472834569e-05 1.0180728300562191e-05 1.0233795380817687e-05 1.015409725451595e-05 1.0362476551743568e-05 1.0344094635709389e-05 1.0280106298132697e-05 1.0474364330471713e-05 1.0438685783139602e-05 1.04008951586677e-05 1.0269785891662693e-05 1.0419977682211776e-05 1.0201272990218216e-05 1.0211291982076362e-05 1.0067449888627617e-05 1.0016693225878231e-05 1.0020013351733472e-05 1.0154234058254708e-05 1.0394331691542995e-05 1.0312906080438982e-05 1.023014034927253e-05 1.0012692541826354e-05 1.0461735839774931e-05 1.0491655183756285e-05 1.0611560885498086e-05 1.0685147919066161e-05 1.0682821250688326e-05 1.1143860731604673e-05 1.126642368394192e-05 1.1294067135586646e-05 1.1511307961313882e-05 1.144234013235089e-05 1.1715708338377274e-05 1.1801228779456628e-05 1.1905456719191125e-05 1.1979753383272685e-05 1.2142733853227475e-05 1.199074148024147e-05 1.2387317108612762e-05 1.2459691270892277e-05 1.2256733576255675e-05 1.2697970462164563e-05 1.269626266394436e-05 1.2643245757805823e-05 1.2441540352067138e-05 1.3056884500803065e-05 1.3245654483523476e-05 1.3109281615951768e-05
9.142087371203293e-06 9.175087432366842e-06 9.351301227066645e-06 9.354449601913244e-06 9.514124599379312e-06 9.584607537579657e-06 9.584609679344726e-06 9.820896024186465e-06 9.949063204584723e-06 1.0052321620993436e-05 9.981811452121052e-06 1.0232501215670692e-05 1.0269602521727158e-05 1.0172489747677844e-05 1.041092598270335e-05 1.0348945220617757e-05 1.03229995925953e-05 1.0198890934004636e-05 1.0328572324995462e-05 1.0131549661027558e-05 1.0142274307583032e-05 1.00246147537923e-05 9.977642190157114e-06 9.931096529498396e-06 1.0063668229600978e-05 1.0264322716703677e-05 1.016188142675977e-05 1.0092074304635283e-05 9.85413933462699e-06 1.0257180658146436e-05 1.0262376817393628e-05 1.0418550903833974e-05 1.0448560999211042e-05 1.0481912557754367e-05 1.0866411475595822e-05 1.0991042815394344e-05 1.0867661572523233e-05 1.1107999115970296e-05 1.1122070475312251e-05 1.132379141032169e-05 1.1347199402818059e-05 1.1444343473917481e-05 1.1479634327222301e-05 1.1655247380234027e-05 1.150977074128998e-05 1.1909903214340428e-05 1.1965154730950463e-05 1.1914727180879483e-05 1.2399199462176513e-05 1.2434756484655862e-05 1.2309213681076651e-05 1.2161728297353073e-05 1.2806054077994936e-05 1.3050229227559096e-05 1.285365004372625e-05
8.836134220777348e-06 8.870762426175533e-06 9.091318952102922e-06 9.101525966787647e-06 9.256472827689922e-06 9.28154249459899e-06 9.281395621598905e-06 9.567774686461053e-06 9.72733166963173e-06 9.837441446776646e-06 9.784739978144323e-06 1.0061313416330113e-05 1.0137694577114096e-05 1.0048153250730483e-05 1.028082129883131e-05 1.019873900009037e-05 1.0225038684756575e-05 1.0102007398374462e-05 1.0229190653930768e-05 1.0079829441497302e-05 1.0098545527021335e-05 1.0018076502886298e-05 9.998989949321707e-06 9.872630658456852e-06 1.0017988238109112e-05 1.0157332689783977e-05 1.0055448585802985e-05 1.0000323030326034e-05 9.769563354147254e-06 1.0094793767352435e-05 1.0085050616733836e-05 1.0266564335151241e-05 1.0232496004586187e-05 1.0321016211823615e-05 1.0606168096912984e-05 1.0750814087763376e-05 1.0488193077099609e-05 1.0745889418839305e-05 1.0837484845318207e-05 1.0945440166125556e-05 1.090578369555712e-05 1.0957507840154225e-05 1.0988969256380572e-05 1.1163247847499312e-05 1.1049310402264619e-05 1.1392476824973998e-05 1.1441956019538114e-05 1.154799839116466e-05 1.205600323996577e-05 1.211445543922966e-05 1.192316060228848e-05 1.1908444582854362e-05 1.2555444987714119e-05 1.284964591839906e-05 1.2603464328888128e-05
8.55299465533047e-06 8.593135587140911e-06 8.829550758451313e-06 8.83858782364106e-06 8.987418832870228e-06 8.961813159923907e-06 8.986477681136825e-06 9.301232356749641e-06 9.503606445654154e-06 9.593468223512714e-06 9.570565376805951e-06 9.862834882415636e-06 9.953327707588831e-06 9.908563076404497e-06 1.0079564920676386e-05 1.0010950467651467e-05 1.0099111735069047e-05 9.967796830741358e-06 1.0105861420515523e-05 1.002360250676365e-05 1.005665954310976e-05 1.0028563938066519e-05 1.0039826936445247e-05 9.85062410419247e-06 1.0008795214648245e-05 1.0067873521855545e-05 9.98316619874207e-06 9.933626360721675e-06 9.755749825198796e-06 9.990442497381955e-06 9.949809009555303e-06 1.013002025514957e-05 1.0051710562722857e-05 1.0197486475161357e-05 1.0355646493656613e-05 1.0522350468512654e-05 1.0159934950935703e-05 1.0425080864901739e-05 1.056312355789585e-05 1.0590793358544808e-05 1.0513057181419458e-05 1.0502613151535006e-05 1.0552861019608752e-05 1.0712830527020155e-05 1.0628495197414813e-05 1.0853907515291128e-05 1.0922767972153816e-05 1.1155415658717146e-05 1.1665033237262115e-05 1.1728609078716364e-05 1.1492027233339218e-05 1.1640783621121748e-05 1.2265647741786415e-05 1.260762770971559e-05 1.2338989610057637e-05
8.330920097308056e-06 8.371334619338106e-06 8.585237408436489e-06 8.583249938399566e-06 8.724216618032058e-06 8.64799602034802e-06 8.707675760749553e-06 9.018374907416944e-06 9.256743247324317e-06 9.333276862835048e-06 9.347923984421803e-06 9.648427819730707e-06 9.721516826378048e-06 9.739979224249614e-06 9.8239081186286e-06 9.804315303851755e-06 9.94117261119351e-06 9.80736764348112e-06 9.951214186448029e-06 9.938584365027518e-06 9.991636908519822e-06 1.0018849540599827e-05 1.0048904489860177e-05 9.852933881379319e-06 1.0017701581596313e-05 9.999686119682213e-06 9.934965677666668e-06 9.874798097388811e-06 9.79135269881452e-06 9.95012598099208e-06 9.854391518944997e-06 1.0003365694478047e-05 9.928595714278234e-06 1.0113300844679543e-05 1.0123270683937466e-05 1.028532662439447e-05 9.879863639268874e-06 1.0135800079092869e-05 1.0286030939616108e-05 1.027266385603148e-05 1.0182426734052745e-05 1.0125222840355747e-05 1.0190590313756428e-05 1.0327986483332995e-05 1.0256608614582795e-05 1.0334378775490942e-05 1.044408623709124e-05 1.0763256237141179e-05 1.123875922276091e-05 1.1310762857049667e-05 1.105577642737175e-05 1.1333808017942973e-05 1.1901201025197734e-05 1.2289682370232348e-05 1.2032748085405702e-05
8.197332965668214e-06 8.219083908363036e-06 8.3886560263054e-06 8.359694361729256e-06 8.478638759173013e-06 8.37028257153577e-06 8.454795505754966e-06 8.736765460019899e-06 8.981508427739723e-06 9.066900287648025e-06 9.125051683399864e-06 9.422294958436018e-06 9.447075905060904e-06 9.524954566693336e-06 9.534736229045187e-06 9.584460688565878e-06 9.750362586334671e-06 9.629452899802761e-06 9.763216801304334e-06 9.814697994921491e-06 9.887889300062223e-06 9.956525573154851e-06 9.997997226346441e-06 9.850183617663165e-06 1.0009588513063745e-05 9.950819673868645e-06 9.903128408633107e-06 9.815604870210785e-06 9.847352711869268e-06 9.954038515568806e-06 9.803559094678453e-06 9.910471195497998e-06 9.866558035805834e-06 1.0068502993953813e-05 9.927471081353701e-06 1.004027373969493e-05 9.639336660052092e-06 9.873523500620198e-06 1.00174774817659e-05 1.0000414216015477e-05 9.909478305945211e-06 9.833713350973076e-06 9.891259627218772e-06 1.000836799503427e-05 9.946115840811067e-06 9.87961763755588e-06 1.0037293047629085e-05 1.0414817379931923e-05 1.0813466420962855e-05 1.091370947363886e-05 1.0658039401377974e-05 1.0999806400888907e-05 1.1458888656346898e-05 1.1890595617253973e-05 1.1674429680825653e-05
8.135650361853741e-06 8.127679459696177e-06 8.258574626613873e-06 8.189730530774923e-06 8.26637771833865e-06 8.15393529194007e-06 8.2404552420252e-06 8.486502850175849e-06 8.700123109332666e-06 8.800206647297302e-06 8.898505848638515e-06 9.183775810427094e-06 9.146286370388793e-06 9.25487219293118e-06 9.22841843574552e-06 9.348997280590858e-06 9.522216131062427e-06 9.437933697543782e-06 9.54388897311507e-06 9.656034137535623e-06 9.743980852043436e-06 9.833285243007898e-06 9.888757586795073e-06 9.818404570632749e-06 9.948652092488851e-06 9.9022698409998e-06 9.870510466015881e-06 9.75098681894928e-06 9.89620488927659e-06 9.964788847521757e-06 9.790754587263345e-06 9.875474384899646e-06 9.845893601814989e-06 1.0054253402431741e-05 9.783012493402413e-06 9.816565933552368e-06 9.436447305316307e-06 9.646887938637062e-06 9.78161730205749e-06 9.769908817854214e-06 9.682690167504486e-06 9.608783252218275e-06 9.643463468333175e-06 9.749345897807185e-06 9.705857027338583e-06 9.522036717322528e-06 9.723847599907268e-06 1.014084476084267e-05 1.0428247195722082e-05 1.0573280793486197e-05 1.0334754483736917e-05 1.0673642082195398e-05 1.0976345691183949e-05 1.1440914589177823e-05 1.1273484617647485e-05
8.102556468484522e-06 8.072147938207904e-06 8.18004962024282e-06 8.08198908856969e-06 8.108909323707716e-06 8.011395874564539e-06 8.080135782951313e-06 8.288469490135785e-06 8.445884326980784e-06 8.542402140633753e-06 8.658634602291807e-06 8.92660987162537e-06 8.838125555526658e-06 8.939060871030754e-06 8.919867402002254e-06 9.095719481617647e-06 9.25483996359877e-06 9.235848992465826e-06 9.300985087941719e-06 9.470174878077327e-06 9.572329452241742e-06 9.664486605255807e-06 9.73753239519234e-06 9.748387607710994e-06 9.823608240840187e-06 9.830039787455276e-06 9.806428330468268e-06 9.67578448572947e-06 9.91841305836963e-06 9.95377786362339e-06 9.795167569923752e-06 9.889509970022738e-06 9.845653879414374e-06 1.0051985956878576e-05 9.688868941362338e-06 9.651982972070917e-06 9.288864660423327e-06 9.475422228612825e-06 9.602480232398597e-06 9.579911831786205e-06 9.500724761950926e-06 9.431061061785236e-06 9.449063966917072e-06 9.548572349765027e-06 9.530330165871297e-06 9.268029593475114e-06 9.507708481642376e-06 9.945367918857136e-06 1.009590367806501e-05 1.0286166938525464e-05 1.010028822300373e-05 1.0390486561264846e-05 1.0519234425350577e-05 1.0986531137814065e-05 1.0860965070504106e-05
8.070403869624007e-06 8.034453502735832e-06 8.11972108437558e-06 8.025419083330952e-06 8.01233360247823e-06 7.933815434249107e-06 7.98413301108029e-06 8.146474455279475e-06 8.242249049728465e-06 8.31293147373925e-06 8.408061168662486e-06 8.650238870130597e-06 8.531416373077086e-06 8.602628853646594e-06 8.621962795504857e-06 8.825516493227018e-06 8.963868382635357e-06 9.026659463828978e-06 9.04834374881715e-06 9.263179362712987e-06 9.388312311711061e-06 9.470044466172327e-06 9.561631593871706e-06 9.641954846682255e-06 9.65352905271815e-06 9.719010747459056e-06 9.689829381176064e-06 9.590554660838609e-06 9.90188301313866e-06 9.92038976138192e-06 9.795270708388355e-06 9.914987370590555e-06 9.854865050733142e-06 1.0035057029573805e-05 9.624762049053857e-06 9.562084197449735e-06 9.218811240833326e-06 9.371357840096946e-06 9.488857787754292e-06 9.44271881500243e-06 9.37983410021092e-06 9.297655220569828e-06 9.31800405577999e-06 9.402692880826127e-06 9.400107082155456e-06 9.102339703382103e-06 9.379864537488905e-06 9.812025690645697e-06 9.815721662446844e-06 1.0032659497584645e-05 9.937835180759056e-06 1.0166833284106734e-05 1.0136520030139345e-05 1.0564528968077659e-05 1.0479495655262389e-05
8.036602985054175e-06 8.01085399776116e-06 8.056264110079713e-06 7.997767090639415e-06 7.959060495224974e-06 7.89278844487565e-06 7.948673853789089e-06 8.051841859628172e-06 8.095562872846292e-06 8.132847055132382e-06 8.177444117583273e-06 8.375394858240333e-06 8.237110151750183e-06 8.276680122860381e-06 8.341733794864556e-06 8.544467745506274e-06 8.678413794597558e-06 8.813561923696086e-06 8.803167029050137e-06 9.04399023359519e-06 9.198839599976192e-06 9.25584771114655e-06 9.37155001957332e-06 9.507854411793778e-06 9.467486215684582e-06 9.571008422532605e-06 9.533341187147369e-06 9.499384289415775e-06 9.836281007690733e-06 9.870076606428256e-06 9.772800135636366e-06 9.915398188768122e-06 9.861110770450915e-06 9.979751899966611e-06 9.568410007644405e-06 9.528201944823813e-06 9.224464802512476e-06 9.326985077653498e-06 9.432657672780612e-06 9.36822323050871e-06 9.33452558263549e-06 9.216356465371695e-06 9.257331544562537e-06 9.311644223383708e-06 9.30433772288118e-06 9.012059714076966e-06 9.324049848591506e-06 9.721699284993025e-06 9.594915892369831e-06 9.806036574218035e-06 9.818477620554306e-06 9.996341532907406e-06 9.834758450969265e-06 1.018725965925918e-05 1.015280600876235e-05
8.012675127188094e-06 7.999318773393296e-06 7.987940882477117e-06 7.975886666954301e-06 7.93225696370639e-06 7.865491733203547e-06 7.951146950166734e-06 7.992118057454079e-06 7.994511382706726e-06 8.004500986642015e-06 8.001822816229241e-06 8.138711935437624e-06 7.98285918573952e-06 7.987902453922353e-06 8.082323544695204e-06 8.269017301257779e-06 8.418948626931297e-06 8.595631687306556e-06 8.58081907149719e-06 8.822417514543574e-06 8.999718892399714e-06 9.023726441858643e-06 9.172993383858783e-06 9.349702283011062e-06 9.281353934067311e-06 9.403706673223302e-06 9.368119893132412e-06 9.401797059151772e-06 9.72005672298098e-06 9.791746695442668e-06 9.71079611216153e-06 9.872104475483372e-06 9.838484883286928e-06 9.885192888560131e-06 9.513964614135855e-06 9.516728325392452e-06 9.274763580078933e-06 9.321757355728766e-06 9.42207012682116e-06 9.34819265519858e-06 9.358189843035675e-06 9.190973714811724e-06 9.260185547354465e-06 9.282089744201454e-06 9.256868410671719e-06 9.001948529434526e-06 9.321684813184403e-06 9.663487259375347e-06 9.43991412473851e-06 9.609740733453784e-06 9.721259856541159e-06 9.861467383794774e-06 9.59649331463969e-06 9.858705214681595e-06 9.875838680843177e-06
8.001731478337931e-06 7.986045448300435e-06 7.919322903065963e-06 7.938516511846707e-06 7.92225811482412e-06 7.849308416095472e-06 7.961053791022328e-06 7.954610189948852e-06 7.919808682903102e-06 7.91626931211888e-06 7.885494107626352e-06 7.958321867074222e-06 7.792031118429247e-06 7.754267554677744e-06 7.858239885393704e-06 8.026022238175323e-06 8.193022997930982e-06 8.373303864006976e-06 8.388313531081431e-06 8.608212237751382e-06 8.77978659414688e-06 8.785980279759841e-06 8.968893978938253e-06 9.163467545068674e-06 9.099271866520736e-06 9.23372978765159e-06 9.205590526683358e-06 9.292108860442379e-06 9.568629958780442e-06 9.674947674325509e-06 9.601072844332554e-06 9.779263755987622e-06 9.763329038736e-06 9.768434150072667e-06 9.460577648107818e-06 9.50027624207008e-06 9.331966763602396e-06 9.336767128345314e-06 9.44571997040581e-06 9.363056350038334e-06 9.423032345187729e-06 9.220211368005021e-06 9.305934582686605e-06 9.31917261137938e-06 9.273822159850904e-06 9.07867266472733e-06 9.365160174453886e-06 9.630635713695663e-06 9.348808254940848e-06 9.45179357483897e-06 9.634848153367862e-06 9.750948533835327e-06 9.406547461856364e-06 9.58874699405983e-06 9.637577509108952e-06
7.985491613462e-06 7.95145579480528e-06 7.847259138463547e-06 7.872688334933038e-06 7.918010214640741e-06 7.847647194084004e-06 7.959373848690487e-06 7.926312620024377e-06 7.85658545164285e-06 7.858445311136017e-06 7.804184479362582e-06 7.826147295416967e-06 7.658215366245855e-06 7.585240673016323e-06 7.691206410596644e-06 7.841248365284656e-06 8.011197974440796e-06 8.157138158262857e-06 8.223354034708728e-06 8.412617866394436e-06 8.540597601762888e-06 8.558259126268047e-06 8.758453868620323e-06 8.946360786062948e-06 8.92081439069409e-06 9.06046177208509e-06 9.034016921895062e-06 9.160532776833163e-06 9.394639230904429e-06 9.521910351948166e-06 9.444969460849926e-06 9.637645818668286e-06 9.636182647671973e-06 9.634691249355873e-06 9.395281315831745e-06 9.46197464449923e-06 9.369907369348726e-06 9.360697691834785e-06 9.484043255204686e-06 9.395121393567288e-06 9.497028732790067e-06 9.30032109988949e-06 9.373722864219462e-06 9.410149384386828e-06 9.347365091125428e-06 9.228491364174276e-06 9.453017683972458e-06 9.620597109550265e-06 9.318490639781734e-06 9.34582420478637e-06 9.560336462760803e-06 9.669157496125782e-06 9.262506420944634e-06 9.38035362473978e-06 9.436862279764542e-06
7.941161530201899e-06 7.88385094032075e-06 7.761699959386409e-06 7.780041596693294e-06 7.905293582748313e-06 7.853365915851846e-06 7.944750591413061e-06 7.899738480278402e-06 7.79938034437938e-06 7.819030422953481e-06 7.733707098921806e-06 7.729143810621001e-06 7.555310866567937e-06 7.481725503944984e-06 7.5921764584327575e-06 7.723537765219112e-06 7.884355887462735e-06 7.972559885925507e-06 8.085108124607496e-06 8.24308827093926e-06 8.311952692579654e-06 8.351252196634231e-06 8.537477689564086e-06 8.70444117011151e-06 8.741193585290474e-06 8.869256641244087e-06 8.844157477816508e-06 8.995400723486145e-06 9.191846392699372e-06 9.331244684762387e-06 9.250252956452088e-06 9.461238008679168e-06 9.47323914457431e-06 9.467367601886245e-06 9.29833047245214e-06 9.40027655771202e-06 9.377448194997253e-06 9.37618732219818e-06 9.504127326359628e-06 9.42595928740183e-06 9.55893294268552e-06 9.418222984230903e-06 9.452795673248822e-06 9.525173068092663e-06 9.455805303761984e-06 9.417956491583103e-06 9.569868367434385e-06 9.631053275490434e-06 9.34046462707039e-06 9.302950944152861e-06 9.512024719690555e-06 9.622559099270077e-06 9.16714853869056e-06 9.220798579722003e-06 9.266995196789371e-06
7.856828630389814e-06 7.781465177563241e-06 7.660673701226648e-06 7.67314159765526e-06 7.873922057405418e-06 7.85511693421171e-06 7.916816634473738e-06 7.870198648545568e-06 7.74758718932136e-06 7.77675621469186e-06 7.663986848004133e-06 7.658203808921742e-06 7.4696260243965825e-06 7.431831438793604e-06 7.554473340243226e-06 7.660753080989929e-06 7.81092784580413e-06 7.849118342627843e-06 7.981897102277166e-06 8.102293007928084e-06 8.132643979216128e-06 8.166787064278937e-06 8.305854827940974e-06 8.455183431100893e-06 8.551731839177335e-06 8.650291767711777e-06 8.64081879978025e-06 8.794583681386724e-06 8.950608233267103e-06 9.088910542329285e-06 9.03411342479969e-06 9.270112658331456e-06 9.285155750272388e-06 9.249220282389725e-06 9.159858972412746e-06 9.329036666840411e-06 9.357023592878375e-06 9.358275205680392e-06 9.47942892907294e-06 9.432363712645875e-06 9.597995129913477e-06 9.54131261531317e-06 9.530084218207178e-06 9.638665170629696e-06 9.585042222638672e-06 9.606687107860198e-06 9.6889649310896e-06 9.652685050488211e-06 9.393884956633648e-06 9.31906365490404e-06 9.504839806741583e-06 9.605196001791436e-06 9.120505344074179e-06 9.093584926639799e-06 9.116453163286888e-06
7.731461106774216e-06 7.646673125832664e-06 7.5527679130389575e-06 7.558907345689615e-06 7.82559144647026e-06 7.846545923286997e-06 7.862753907499619e-06 7.827806211567117e-06 7.696690042240279e-06 7.713769389489775e-06 7.5946778214276e-06 7.599584345816217e-06 7.407700765893229e-06 7.417901148463678e-06 7.561815310848173e-06 7.632722716473204e-06 7.777713634612885e-06 7.795092171347776e-06 7.919067753213367e-06 7.99187156645099e-06 8.016193492022881e-06 8.0032213201392e-06 8.079352568055254e-06 8.21558806113548e-06 8.346510589458242e-06 8.413174400596717e-06 8.433090408129868e-06 8.569197060643559e-06 8.667344125620061e-06 8.786371194061859e-06 8.814079777098173e-06 9.074094728076903e-06 9.072580561665837e-06 8.987861578788872e-06 8.992379168634901e-06 9.256851678021873e-06 9.313711635754467e-06 9.301894825603674e-06 9.410551572045392e-06 9.400248264322001e-06 9.606042549733692e-06 9.61823030250381e-06 9.583237034029802e-06 9.735336334291983e-06 9.72022136871381e-06 9.7601284901296e-06 9.790070380727902e-06 9.676122910754903e-06 9.45401946280439e-06 9.37031327881492e-06 9.53633610621964e-06 9.603813002412689e-06 9.12240615214861e-06 8.99316229540136e-06 8.998914179122931e-06
7.574660771381888e-06 7.4834885193145135e-06 7.438457785784388e-06 7.432941238729728e-06 7.757905549777345e-06 7.816858796842523e-06 7.775361797068483e-06 7.75854096266759e-06 7.636752841361768e-06 7.627139392875279e-06 7.531333999253763e-06 7.542034714751169e-06 7.379578258346172e-06 7.429656619500117e-06 7.5903781623455585e-06 7.626300683135724e-06 7.76832253874374e-06 7.789049317681103e-06 7.888162195592069e-06 7.907011583451369e-06 7.943036679430191e-06 7.864598470058814e-06 7.882682090283535e-06 7.994124798412174e-06 8.131289861638322e-06 8.177171627716963e-06 8.227231255662658e-06 8.333191642837346e-06 8.351317070254379e-06 8.44763311030792e-06 8.598109547002977e-06 8.869670197084638e-06 8.830544054411296e-06 8.714283716738969e-06 8.819842079250423e-06 9.172281038797733e-06 9.241787830087643e-06 9.226940108528487e-06 9.312067151258107e-06 9.33244896972299e-06 9.573890126347594e-06 9.610062770004238e-06 9.599191388617083e-06 9.796156825521444e-06 9.829306608147285e-06 9.859194486680348e-06 9.864682489583444e-06 9.69560469541615e-06 9.502504265621814e-06 9.426874714673465e-06 9.579341712476888e-06 9.603634030620152e-06 9.170798456884554e-06 8.929521345380233e-06 8.942799538055915e-06
7.404254414008608e-06 7.305603815942369e-06 7.305943711403345e-06 7.2910342936877475e-06 7.656572805854658e-06 7.74629564657821e-06 7.664697500649364e-06 7.651490847307844e-06 7.560585487668783e-06 7.526263764041277e-06 7.480999576133614e-06 7.489707731384252e-06 7.3839295802698925e-06 7.4672786454374646e-06 7.618130383559227e-06 7.634515524454e-06 7.767911316588727e-06 7.79886708140588e-06 7.873374485885599e-06 7.838756926283064e-06 7.882916691517845e-06 7.754616433206106e-06 7.730440622768387e-06 7.798738075765036e-06 7.92705341491355e-06 7.961306670759644e-06 8.030716871279123e-06 8.098461697973245e-06 8.033456287766857e-06 8.125138855532103e-06 8.387999248058593e-06 8.647641050511348e-06 8.559770243304187e-06 8.454696875670802e-06 8.651154647594829e-06 9.056375331808906e-06 9.131984935336159e-06 9.152071170849455e-06 9.19169131546441e-06 9.240309457160536e-06 9.498231035298646e-06 9.522538487524893e-06 9.580759139003253e-06 9.796233908675414e-06 9.875724428291014e-06 9.902201387255656e-06 9.907503180433496e-06 9.694318555441744e-06 9.525779876673468e-06 9.472878361173192e-06 9.600251591389084e-06 9.592380522834468e-06 9.250693625396894e-06 8.916037247626472e-06 8.94553849026514e-06
