1.0857944367102785e-05 1.086231567965545e-05 1.0853000759700338e-05 1.0868114839878277e-05 1.0665359896692443e-05 1.0595122598177713e-05 1.0816468174812735e-05 1.0653127737022505e-05 1.0579157183210429e-05 1.056914505346929e-05 1.0537505002987396e-05 1.0582551096551644e-05 1.0455684721083417e-05 1.0412309868287015e-05 1.0487033616024608e-05 1.028596437707868e-05 1.0269416940268389e-05 1.0232538516659384e-05 1.0243673351590392e-05 1.0228677862281283e-05 1.0209745358047523e-05 1.012449283595324e-05 9.949431354846443e-06 9.918273298238631e-06 9.980726220771464e-06 9.81302280019833e-06 9.839175462351886e-06 9.88434525613466e-06 1.001086734680257e-05 1.0316066245795524e-05 1.0667438199363164e-05 1.1140458339788163e-05 1.1363140466803482e-05 1.1547098920017109e-05 1.1685743078283705e-05 1.1971192187636227e-05 1.2202468342330911e-05 1.2651861300319887e-05 1.2721246497387776e-05 1.3043629752962113e-05 1.3271092958643003e-05 1.361224334835653e-05 1.3694896229678045e-05 1.395274857702917e-05 1.3670307913892063e-05 1.4202757167991612e-05 1.4094860757473796e-05 1.4339456980589562e-05 1.3961489672881347e-05 1.411085458878542e-05 1.4324855063793517e-05 1.45738884916431e-05 1.414652659188428e-05 1.4719736548453436e-05 1.4353047246583912e-05
1.0524492387702735e-05 1.054420947066431e-05 1.055888304763017e-05 1.0640018243062856e-05 1.049582381210151e-05 1.0490951867122232e-05 1.0783251807502392e-05 1.0561595852159503e-05 1.0542226788481122e-05 1.0597475124186782e-05 1.0582273282745227e-05 1.0662669082271128e-05 1.0575083945557719e-05 1.0584692073185075e-05 1.0641989379404667e-05 1.0391852595225322e-05 1.0371934310008644e-05 1.0277190655498608e-05 1.0272900661142849e-05 1.0180487934111593e-05 1.0133029625086961e-05 9.981294383536834e-06 9.862804164723552e-06 9.76159035061647e-06 9.835005096834934e-06 9.679593821535955e-06 9.660892718514741e-06 9.645676378940568e-06 9.748522881949402e-06 9.922925618786035e-06 1.026901306056676e-05 1.0765906250780446e-05 1.0940770682192077e-05 1.100191084767498e-05 1.1088161847763733e-05 1.143555190681993e-05 1.1707379303567825e-05 1.2160747954924039e-05 1.220926569360454e-05 1.2495988614821186e-05 1.2680382891987978e-05 1.3038012819446877e-05 1.3105741557163801e-05 1.3290539936399984e-05 1.3114172288085281e-05 1.371364867294283e-05 1.356862025378893e-05 1.380630332989e-05 1.3572963041190812e-05 1.3799071007151002e-05 1.3993026732636922e-05 1.4288294337262272e-05 1.3930848766365307e-05 1.4535670938432622e-05 1.4113800089690198e-05
1.0128956759681552e-05 1.013928693688965e-05 1.0201299474117274e-05 1.0355944415410405e-05 1.027351180492957e-05 1.0364320121371058e-05 1.06831053711411e-05 1.045408485431343e-05 1.0478712540561895e-05 1.0573313904669885e-05 1.0590792396380333e-05 1.0692421917744347e-05 1.0668275626200903e-05 1.0731748273605263e-05 1.0775313440569794e-05 1.0524532814056435e-05 1.0490742246412854e-05 1.0332858528334779e-05 1.0319472255448562e-05 1.0164033529824272e-05 1.007465624893302e-05 9.881872138834968e-06 9.80866105891909e-06 9.663689631054745e-06 9.747907594461464e-06 9.65857862877141e-06 9.612644599024543e-06 9.513594715674681e-06 9.609750515958052e-06 9.615709953612553e-06 9.955465952839952e-06 1.0447563678808618e-05 1.0570126237644892e-05 1.0525238497958358e-05 1.0565052939949104e-05 1.0929144721851825e-05 1.1245792678925482e-05 1.16800164342185e-05 1.1718694839244395e-05 1.1931800057204492e-05 1.2081969107672595e-05 1.2401013440586841e-05 1.2465580427181463e-05 1.2590256661761976e-05 1.2530018575878368e-05 1.3171559774538449e-05 1.300640901415827e-05 1.3215375187859736e-05 1.3134376721804252e-05 1.3417178589860738e-05 1.359553326115801e-05 1.3896324016222123e-05 1.3660889753281533e-05 1.4249036488940172e-05 1.3843088485182305e-05
9.67777428525326e-06 9.67175455189933e-06 9.798719514229969e-06 1.0011467844617847e-05 1.0008881823642503e-05 1.0189384990300026e-05 1.0499304526439102e-05 1.033050741130031e-05 1.0370609798728996e-05 1.0494991721937766e-05 1.0570543047419938e-05 1.0678786952001595e-05 1.0719458507671287e-05 1.0811973023281744e-05 1.0840286539533013e-05 1.0640458187873174e-05 1.0594987062063074e-05 1.0381486834899202e-05 1.0368021052987712e-05 1.0172234561130425e-05 1.0039872259490226e-05 9.834989720554624e-06 9.769428870158639e-06 9.61162807796521e-06 9.68618214949626e-06 9.702465486188765e-06 9.65007202579987e-06 9.48130119688468e-06 9.574570281746517e-06 9.41824724230868e-06 9.744217606830907e-06 1.0201162033578464e-05 1.0256683141536088e-05 1.013408115106067e-05 1.0126023915452929e-05 1.046654113240306e-05 1.080779071775872e-05 1.120707265847867e-05 1.1247717268193847e-05 1.1381421628747712e-05 1.1498575828636129e-05 1.1742665118853437e-05 1.1802339968992538e-05 1.1898780347354582e-05 1.1935693066360724e-05 1.257597833796575e-05 1.2436651483754826e-05 1.2599240998972085e-05 1.2663320883218438e-05 1.2970000801133944e-05 1.3154988292194018e-05 1.3422349001867802e-05 1.3354637995418087e-05 1.3878441802818598e-05 1.3519382589816303e-05
9.191395582239885e-06 9.177112631496867e-06 9.365185624662147e-06 9.609807903294827e-06 9.710174623576026e-06 9.946099416308398e-06 1.0228212728137508e-05 1.0157262919432988e-05 1.0200509739289712e-05 1.0370372268423318e-05 1.051645531779883e-05 1.0629207586032215e-05 1.0709577426929005e-05 1.0799666433264943e-05 1.0811464696255322e-05 1.068098456801022e-05 1.063702307894086e-05 1.0408090718246794e-05 1.0403084607531578e-05 1.0187959547370664e-05 1.0031944110063646e-05 9.828677829850288e-06 9.757465046300981e-06 9.60980433540757e-06 9.656037613425316e-06 9.772990332955186e-06 9.731799277182273e-06 9.524099584478614e-06 9.6058742484394e-06 9.342889701966619e-06 9.647994502770534e-06 1.0037818645409448e-05 1.0017567412322337e-05 9.841863128426167e-06 9.782548795460434e-06 1.0070617498992494e-05 1.0382611061464737e-05 1.0740846456010575e-05 1.0781536906923989e-05 1.0862163002746353e-05 1.0941637345834855e-05 1.1104109855851113e-05 1.1167416628355015e-05 1.1247388245906149e-05 1.1349831483365786e-05 1.192902496467869e-05 1.1875295826222335e-05 1.1989162136275576e-05 1.217456044028294e-05 1.2482407238756164e-05 1.267658592927988e-05 1.2910031828630758e-05 1.3021337076875106e-05 1.3465157075427227e-05 1.3133256006518528e-05
8.714377608390802e-06 8.705940031833343e-06 8.921371253979126e-06 9.16810128515381e-06 9.379693698817328e-06 9.634077407382605e-06 9.884136128966659e-06 9.909409434117501e-06 9.968679107629865e-06 1.0198064203833247e-05 1.0411031430701053e-05 1.0524783184138633e-05 1.0613300178750522e-05 1.0688246049759506e-05 1.0692248323470453e-05 1.0614436596012429e-05 1.0591126884073492e-05 1.0396523197148744e-05 1.0411495065594958e-05 1.0187108990749903e-05 1.0033668012836487e-05 9.832098778940655e-06 9.784150263043678e-06 9.651097240654544e-06 9.68699861089261e-06 9.852638811847768e-06 9.832312912598634e-06 9.61397567662834e-06 9.668001473827641e-06 9.372168347797424e-06 9.666133960059419e-06 9.944175255407907e-06 9.86486164827181e-06 9.657409345231969e-06 9.555898156260573e-06 9.770027806080712e-06 9.986506193272037e-06 1.0298303470658498e-05 1.0324939805869098e-05 1.0387772497616741e-05 1.041616709909595e-05 1.0516538873971894e-05 1.06000452439587e-05 1.0640956872135465e-05 1.0789384526290869e-05 1.125981443470553e-05 1.1333595176106878e-05 1.1408568050138435e-05 1.1683872704139373e-05 1.1986548095901227e-05 1.2152367581600427e-05 1.2390254642415276e-05 1.2658523435934274e-05 1.3043347547224929e-05 1.2689153540834191e-05
8.298838992800958e-06 8.310254606802159e-06 8.504672986585207e-06 8.727380146359715e-06 9.027351606669282e-06 9.273124843350926e-06 9.495870999445023e-06 9.595058484675868e-06 9.686801366947767e-06 9.96525092836637e-06 1.0228803107353807e-05 1.0330719804745034e-05 1.0415730491744747e-05 1.0480667557640366e-05 1.0492051553152342e-05 1.045389536230484e-05 1.04653346188362e-05 1.0336056592615921e-05 1.0380409367966584e-05 1.0147601499058145e-05 1.0014780590332241e-05 9.819247184175252e-06 9.83650731661918e-06 9.708559359299892e-06 9.786656300460715e-06 9.93927185153042e-06 9.945512751342567e-06 9.72956209582744e-06 9.748505741527657e-06 9.474501611374863e-06 9.769057428002884e-06 9.891012049003487e-06 9.787944817145253e-06 9.569711886183617e-06 9.450624420500206e-06 9.578871457731558e-06 9.660467214859075e-06 9.91277042929558e-06 9.906166488085752e-06 9.97280350906909e-06 9.939879992272025e-06 9.99775768553829e-06 1.0102440251212897e-05 1.007449773033829e-05 1.0269790688364708e-05 1.060730072759219e-05 1.0818229589662064e-05 1.0866895018917975e-05 1.1218715588685461e-05 1.1506764140384243e-05 1.1602633838359101e-05 1.1879203144240898e-05 1.2263310721422851e-05 1.2615303763116901e-05 1.2212180327399095e-05
7.982285796448933e-06 8.017361406764248e-06 8.155317935699952e-06 8.342476704247693e-06 8.678936607978626e-06 8.90835370329103e-06 9.097196035591036e-06 9.243048800310448e-06 9.368912943261862e-06 9.66619063235182e-06 9.949488301515141e-06 1.0026730400834172e-05 1.0116525463886368e-05 1.0188913671147436e-05 1.0220710245748899e-05 1.0230920719377913e-05 1.0274965469851747e-05 1.0224669477579685e-05 1.029158882009333e-05 1.0066140268013575e-05 9.954258898939452e-06 9.780406841337398e-06 9.888917572825808e-06 9.75430533819055e-06 9.917211847786246e-06 1.0031481528626092e-05 1.0069454061991932e-05 9.854282385414266e-06 9.85387511697084e-06 9.622915583551762e-06 9.910876312603604e-06 9.852059864981522e-06 9.750789840758598e-06 9.542602749169545e-06 9.439236902882786e-06 9.475789755169917e-06 9.441148507329625e-06 9.61668340334434e-06 9.559749516930504e-06 9.629382080490035e-06 9.54453964100015e-06 9.569647675133461e-06 9.661587334483973e-06 9.554268468710731e-06 9.811877437529021e-06 1.00001239713607e-05 1.0332767956232545e-05 1.0356830628409928e-05 1.0798486855614687e-05 1.1054922733707315e-05 1.1078765964966251e-05 1.1384453414847524e-05 1.1840947897635769e-05 1.2169460797908805e-05 1.1742177629746016e-05
7.781982479520092e-06 7.824338045557658e-06 7.897610043306373e-06 8.051704521987346e-06 8.368604577856365e-06 8.590321306517406e-06 8.724550735099897e-06 8.890329612623494e-06 9.033670709746988e-06 9.315963937838548e-06 9.583225001040893e-06 9.626411897694906e-06 9.723532559188113e-06 9.833787483357512e-06 9.890713491120544e-06 9.958735275037093e-06 1.0031536290978425e-05 1.006024235996676e-05 1.012797681444126e-05 9.951117080085302e-06 9.84630339115373e-06 9.721779470652368e-06 9.918106180092182e-06 9.775444056545302e-06 1.001829993729726e-05 1.0112645351010125e-05 1.0186687523429268e-05 9.968906537528687e-06 9.978293177403402e-06 9.797885384213495e-06 1.0054541473010029e-05 9.812119458980375e-06 9.713174351257715e-06 9.536324055521806e-06 9.47691923203447e-06 9.419837027703428e-06 9.340491350899474e-06 9.424709518226213e-06 9.30871553867927e-06 9.373795622609386e-06 9.258926838240523e-06 9.258803799229965e-06 9.286248432157098e-06 9.103054577492544e-06 9.445991869855755e-06 9.46597027202677e-06 9.883873777046708e-06 9.871016193922008e-06 1.0422219928539233e-05 1.062389937387368e-05 1.0617580833156171e-05 1.0908766811284657e-05 1.1407385294952838e-05 1.1700328490266214e-05 1.1308168983438754e-05
7.690003254574676e-06 7.716616710494816e-06 7.73703319689567e-06 7.859081558863213e-06 8.122452164053484e-06 8.343330716122874e-06 8.409463930796129e-06 8.573794545799057e-06 8.714461823541162e-06 8.94585872823068e-06 9.170161975241618e-06 9.17261949852563e-06 9.261274176728777e-06 9.431204158720277e-06 9.507264232248383e-06 9.629088284913194e-06 9.7390710881921e-06 9.837068173618634e-06 9.891209166828103e-06 9.804217926906189e-06 9.693850507478666e-06 9.648842802801603e-06 9.89763087722568e-06 9.773541872124204e-06 1.0047675021698623e-05 1.0157995701678263e-05 1.0262945187468047e-05 1.0045998104446286e-05 1.0089714047508503e-05 9.980386892057948e-06 1.0176796239098161e-05 9.766895060300016e-06 9.66243067934826e-06 9.53184457402615e-06 9.525969592586744e-06 9.386415826120239e-06 9.340502125069257e-06 9.319464761745562e-06 9.15635614727772e-06 9.21875504422052e-06 9.088612288608292e-06 9.074257675186147e-06 9.00440627723869e-06 8.757553206224981e-06 9.201299553836652e-06 9.042290916077702e-06 9.489633195827165e-06 9.43134008411087e-06 1.0081796145565619e-05 1.020361853538995e-05 1.0223516562776181e-05 1.0457935214014795e-05 1.0982323228932016e-05 1.1207916419404193e-05 1.0914413369472745e-05
7.683366027071553e-06 7.679270176949248e-06 7.665361178266088e-06 7.751901820522079e-06 7.948341975839076e-06 8.16005004730477e-06 8.167993233863377e-06 8.310720013923873e-06 8.447304852750476e-06 8.588179860302412e-06 8.757161332268919e-06 8.715951216193446e-06 8.779713065420543e-06 8.9936966032636e-06 9.073879127487372e-06 9.23435272017627e-06 9.388680955106102e-06 9.555850674978544e-06 9.60310742849764e-06 9.61396922264506e-06 9.510675443180583e-06 9.553849243501781e-06 9.803610502369255e-06 9.7485258260262e-06 9.999969225091314e-06 1.0157941762223276e-05 1.0267125030779843e-05 1.0060577456125823e-05 1.0149162987895914e-05 1.0151147724400424e-05 1.0262946430562577e-05 9.724130428703567e-06 9.619356044582205e-06 9.53720041588646e-06 9.573630409654149e-06 9.37884153945979e-06 9.399627629481885e-06 9.2662431130187e-06 9.089967849612929e-06 9.154245081569652e-06 9.01647397055279e-06 9.000657848578583e-06 8.829330566711011e-06 8.55017604312404e-06 9.08689421615701e-06 8.762047888344782e-06 9.181798820365804e-06 9.085040850706695e-06 9.775858818865066e-06 9.811934008365145e-06 9.886306236157292e-06 1.0042772174413406e-05 1.0580482849468273e-05 1.0698563633316651e-05 1.0550665569545306e-05
7.744618406914036e-06 7.697636746648712e-06 7.668919521411359e-06 7.723214881016572e-06 7.837740155592328e-06 8.023003983086567e-06 7.990337226264508e-06 8.095055651792254e-06 8.239342712294806e-06 8.272507766987116e-06 8.38137730847129e-06 8.292366428843405e-06 8.335312648574773e-06 8.545041109050057e-06 8.613635446488047e-06 8.789271745593304e-06 8.978129282905178e-06 9.226662988972666e-06 9.284406718826972e-06 9.370373416871773e-06 9.31427627598408e-06 9.42204513197225e-06 9.636692273975287e-06 9.688405111188117e-06 9.894160855236637e-06 1.0113720068822861e-05 1.0187086006204002e-05 1.0012638219528672e-05 1.0136126226650637e-05 1.028529334721615e-05 1.0296773012286959e-05 9.690206383143487e-06 9.60915746827408e-06 9.573002464509399e-06 9.630115161680027e-06 9.406276346924705e-06 9.474481301870416e-06 9.236724645772752e-06 9.088046619674006e-06 9.15357199546316e-06 9.020500014204393e-06 9.00395093897798e-06 8.755338934677445e-06 8.485200856657466e-06 9.087590323000736e-06 8.625198493832461e-06 8.987216343367302e-06 8.875787148220867e-06 9.527191377373184e-06 9.485690839832453e-06 9.604207886446916e-06 9.68411139252082e-06 1.0208736477760082e-05 1.0195011962687563e-05 1.0209347149700272e-05
7.860438735902944e-06 7.760853675751696e-06 7.73472415473557e-06 7.758693105357953e-06 7.778387138021602e-06 7.916504525660287e-06 7.851441823805708e-06 7.919330108117634e-06 8.067859697464273e-06 8.019804689820557e-06 8.067439852699513e-06 7.92827467777449e-06 7.961098005014156e-06 8.120334043849087e-06 8.173332917837816e-06 8.340158448257873e-06 8.537965651292332e-06 8.86644377432811e-06 8.943100102070085e-06 9.078881740546744e-06 9.10442133869944e-06 9.243820903570742e-06 9.418194816396273e-06 9.57464870464859e-06 9.752888213058732e-06 1.0016900246402314e-05 1.0029750952085334e-05 9.917918148226659e-06 1.0051763396561437e-05 1.0344735337405256e-05 1.0255849725403304e-05 9.658245052735744e-06 9.630799223787819e-06 9.639976649408328e-06 9.699534922298745e-06 9.461936382599236e-06 9.538027015766422e-06 9.211971901101286e-06 9.122997422817111e-06 9.18866688566114e-06 9.077034673070516e-06 9.052724270432329e-06 8.775815622915269e-06 8.537438655789651e-06 9.172098562621497e-06 8.601130876730756e-06 8.912403873970671e-06 8.815713428656312e-06 9.37492819870275e-06 9.258785022333575e-06 9.394898485452273e-06 9.406936381937532e-06 9.876303462058986e-06 9.74033654458468e-06 9.890811012204364e-06
8.004186062308693e-06 7.857795442088778e-06 7.847514551383633e-06 7.82939077534698e-06 7.757327524687458e-06 7.822497174495367e-06 7.741808007632181e-06 7.784693829786929e-06 7.908434407346295e-06 7.83320558484133e-06 7.82035712268738e-06 7.644025889133856e-06 7.662096469865486e-06 7.752611189088763e-06 7.803397070927363e-06 7.948942852100507e-06 8.123883868766256e-06 8.497838614781745e-06 8.59223266230298e-06 8.762196995154827e-06 8.865763112141573e-06 9.017575047317618e-06 9.171226500749204e-06 9.399976345276973e-06 9.580812251224913e-06 9.850596109297338e-06 9.813422955244122e-06 9.777370197911915e-06 9.900138257324961e-06 1.0298669558837797e-05 1.0130615323809186e-05 9.614887328739063e-06 9.649589470684232e-06 9.707557087758508e-06 9.758744129558662e-06 9.52674606562712e-06 9.578446917676395e-06 9.18916343115605e-06 9.167131388344586e-06 9.237038078952323e-06 9.163509177183967e-06 9.132221370340199e-06 8.880688695054762e-06 8.675464010759688e-06 9.300906079538319e-06 8.656725379325653e-06 8.943128556941553e-06 8.875749072328278e-06 9.334057410200723e-06 9.143268967482462e-06 9.279762632029849e-06 9.223617958290729e-06 9.605820241819616e-06 9.375696124559288e-06 9.605253216771065e-06
8.140836392300718e-06 7.972565334552969e-06 7.974632169185642e-06 7.906360700474045e-06 7.764954553473781e-06 7.730360678067937e-06 7.671300011722998e-06 7.685878767465153e-06 7.759911772218423e-06 7.69560142505917e-06 7.627919163514895e-06 7.4449122722828405e-06 7.434360542974098e-06 7.463676531370609e-06 7.5355224408855875e-06 7.65946890672885e-06 7.785022832667229e-06 8.149721895505522e-06 8.266862664401437e-06 8.453652204890792e-06 8.5978733508986e-06 8.755449524532403e-06 8.913228490573764e-06 9.168086752438118e-06 9.366141742933154e-06 9.60878534429393e-06 9.552985284073731e-06 9.579898437227398e-06 9.681172120846306e-06 1.0142176911261354e-05 9.938436503436593e-06 9.546150526873272e-06 9.616733351861643e-06 9.737285646061002e-06 9.772854661310123e-06 9.580175425065087e-06 9.591182907576802e-06 9.184038510534118e-06 9.20713713515929e-06 9.29001463306397e-06 9.268060236872925e-06 9.233377318016093e-06 9.047213806815634e-06 8.872020018175649e-06 9.43405056532006e-06 8.769596898496401e-06 9.046618203975286e-06 9.007137191522228e-06 9.381890040884791e-06 9.123670468460587e-06 9.260729501491474e-06 9.124865975481993e-06 9.417872969843892e-06 9.120393295731e-06 9.372228665830377e-06
8.242020849565977e-06 8.083282953070336e-06 8.06953641141712e-06 7.970973217616886e-06 7.784501413523852e-06 7.645255155392343e-06 7.644537746577273e-06 7.609065490246414e-06 7.63730338136066e-06 7.583787178075585e-06 7.4806861711626855e-06 7.317529347653064e-06 7.279397742673959e-06 7.2694439357496174e-06 7.373242015655653e-06 7.477798547092765e-06 7.545772205652287e-06 7.85216143505979e-06 8.010032633107174e-06 8.18425819822862e-06 8.33027678112084e-06 8.487122636800743e-06 8.654694041440074e-06 8.890958419377271e-06 9.10147680338539e-06 9.302083134827439e-06 9.249085420826426e-06 9.323642998154992e-06 9.399363685221886e-06 9.892459736802346e-06 9.701392160637067e-06 9.436575784178908e-06 9.510215227279726e-06 9.707258187843108e-06 9.725410869617044e-06 9.600291510585964e-06 9.5719318049945e-06 9.208631824317057e-06 9.24638880400611e-06 9.352483933416195e-06 9.38142284614086e-06 9.349618900635712e-06 9.24829375024753e-06 9.094502093440268e-06 9.543943297736478e-06 8.924563327834305e-06 9.186099826000727e-06 9.16874448932337e-06 9.472748315460638e-06 9.170448483662527e-06 9.309686122038457e-06 9.087840147229848e-06 9.31018239185933e-06 8.976960786655935e-06 9.213675490614583e-06
8.283847191810718e-06 8.158641764662209e-06 8.101605968791878e-06 8.004611768526842e-06 7.78965367608827e-06 7.575166159986105e-06 7.645500487791727e-06 7.543650073761539e-06 7.547720623976459e-06 7.4842940358557524e-06 7.3849545203444915e-06 7.244927744636019e-06 7.199970178314817e-06 7.179175372647086e-06 7.298972969807863e-06 7.3826935538111555e-06 7.4031079597420424e-06 7.624180840650411e-06 7.844890422946076e-06 7.973705905355602e-06 8.10230030954163e-06 8.250602015950282e-06 8.404585098359033e-06 8.59454890606738e-06 8.794388259533836e-06 8.950356004514233e-06 8.897964238527932e-06 9.012909797189547e-06 9.064044885945938e-06 9.579348109580505e-06 9.427364192821511e-06 9.27199490577577e-06 9.343304026397518e-06 9.614660660531375e-06 9.628427650263287e-06 9.57121515677666e-06 9.515054927038301e-06 9.249543261689709e-06 9.289110846556259e-06 9.432313033840974e-06 9.490140552246354e-06 9.482397912002847e-06 9.457583819672607e-06 9.310135350690725e-06 9.624982584445043e-06 9.110226086332347e-06 9.333346401748394e-06 9.33376661844683e-06 9.562915755414595e-06 9.251896455829674e-06 9.380288391837073e-06 9.09295519534602e-06 9.255870646609131e-06 8.933782088319654e-06 9.139703654003613e-06
8.249885722708507e-06 8.16536092362975e-06 8.067591842297265e-06 7.982616103679483e-06 7.76510826541208e-06 7.517315569496076e-06 7.647599311502214e-06 7.4841237063269465e-06 7.482274365758555e-06 7.3986870490941315e-06 7.3474869875109445e-06 7.220232479618479e-06 7.1890864455726444e-06 7.185492247238845e-06 7.289044593442799e-06 7.348700124764015e-06 7.3371001303635405e-06 7.467985158103202e-06 7.761243279425555e-06 7.8245343662532e-06 7.937197432921976e-06 8.067688129021486e-06 8.17816557388044e-06 8.315051228039935e-06 8.467237362019612e-06 8.57878481446036e-06 8.515818733416955e-06 8.657381141147518e-06 8.68845905327418e-06 9.225190035149005e-06 9.115083539474461e-06 9.055336395434582e-06 9.140460203120527e-06 9.47082455427833e-06 9.495362370964857e-06 9.490464059606145e-06 9.418897300215584e-06 9.27453586912647e-06 9.329726016084554e-06 9.526456845291302e-06 9.582526783711291e-06 9.631798387435926e-06 9.644390951884359e-06 9.502792575735678e-06 9.683538944395177e-06 9.318099497993526e-06 9.467097432255717e-06 9.485559014465724e-06 9.631771371356998e-06 9.343868739762843e-06 9.439514083964096e-06 9.125273619199304e-06 9.21885942475795e-06 8.958450596767065e-06 9.135262051812095e-06
8.138231419255562e-06 8.090586375695262e-06 7.980583471696897e-06 7.895860299850955e-06 7.712555395857942e-06 7.461422137347726e-06 7.626318986915678e-06 7.424055727518466e-06 7.430296155527162e-06 7.335750066702594e-06 7.355609806801257e-06 7.240595918717821e-06 7.225236369531945e-06 7.2589536429892985e-06 7.32225422651254e-06 7.361366381202456e-06 7.323778815735975e-06 7.3759575130973365e-06 7.718677541707904e-06 7.724478422704989e-06 7.830468529474828e-06 7.931837238006094e-06 7.992771323306292e-06 8.078711321155049e-06 8.151337856537086e-06 8.214313072032279e-06 8.138885579445715e-06 8.287081583728174e-06 8.299105905585899e-06 8.839541539084496e-06 8.767553767358996e-06 8.80600163776489e-06 8.923578033874066e-06 9.293743113154587e-06 9.320094633880282e-06 9.365194332511518e-06 9.28544804922966e-06 9.257258101034282e-06 9.358506924260456e-06 9.613141297908304e-06 9.646155006865415e-06 9.773937995620413e-06 9.780545297911624e-06 9.667465773571732e-06 9.72695901656757e-06 9.540639153784659e-06 9.576850390963356e-06 9.61675314027458e-06 9.683904846744065e-06 9.432404238893458e-06 9.484486904709622e-06 9.166547915180014e-06 9.17899623055066e-06 9.009470049180561e-06 9.166573066047037e-06
7.962507293133329e-06 7.946287211789726e-06 7.85222422369661e-06 7.757927661235567e-06 7.631394942182132e-06 7.40176372489052e-06 7.5664019406119245e-06 7.359104547548682e-06 7.385739006284988e-06 7.3019006571921e-06 7.3817297858830004e-06 7.291433355886679e-06 7.2850265067410445e-06 7.362889880696669e-06 7.386987013698339e-06 7.413539805566815e-06 7.34109920372183e-06 7.338386745070126e-06 7.670219276723743e-06 7.651255871011978e-06 7.76234109213836e-06 7.823704381335903e-06 7.84942432711825e-06 7.888643427600921e-06 7.871743394084409e-06 7.875777481550117e-06 7.804060180817734e-06 7.944507417063767e-06 7.933220185913786e-06 8.433332811595344e-06 8.403721577202426e-06 8.545462857845447e-06 8.70959035312951e-06 9.09546250774456e-06 9.096415019096647e-06 9.205784745657924e-06 9.122590643648765e-06 9.197039778503694e-06 9.365210459843518e-06 9.658067672613694e-06 9.667178998829599e-06 9.862082970055868e-06 9.856004625724266e-06 9.792494882615827e-06 9.760187148133809e-06 9.753094581042413e-06 9.66464450445639e-06 9.72987306244919e-06 9.731585056936996e-06 9.510085042903084e-06 9.526651660962239e-06 9.205785294335973e-06 9.135706617694351e-06 9.057995748876682e-06 9.203112829048125e-06
7.748780471261147e-06 7.75530282924185e-06 7.687665494370526e-06 7.590332009458858e-06 7.511049506218981e-06 7.33634459730447e-06 7.471310825332035e-06 7.2896745766376675e-06 7.338003555746561e-06 7.294375007921648e-06 7.402400276750258e-06 7.349418018755671e-06 7.357201707520967e-06 7.468347077951735e-06 7.47587978314906e-06 7.49444829458372e-06 7.378467220796429e-06 7.345569781011834e-06 7.592558558934647e-06 7.585201419745464e-06 7.716771206324396e-06 7.727270160518772e-06 7.73244462699113e-06 7.733200951807271e-06 7.636716773578467e-06 7.5764898673487065e-06 7.541676297845438e-06 7.664077226376749e-06 7.62493797954692e-06 8.026298237710441e-06 8.053370662471725e-06 8.288683786513166e-06 8.503786212308715e-06 8.876471093712689e-06 8.83512685356458e-06 9.014979621223012e-06 8.947215133649543e-06 9.113775557610458e-06 9.335448973799781e-06 9.633249478840527e-06 9.635198898361489e-06 9.863334183841012e-06 9.875454015621954e-06 9.865165558245581e-06 9.771129852068028e-06 9.905703589647814e-06 9.731852619234269e-06 9.82411235302836e-06 9.767518069052672e-06 9.57026011141429e-06 9.55839959077674e-06 9.24540672178912e-06 9.099163836705777e-06 9.097949831267583e-06 9.227578414773756e-06
7.512481636034402e-06 7.5291448747972295e-06 7.488458560798785e-06 7.406867384096844e-06 7.353772125512548e-06 7.267223648433783e-06 7.359794975444188e-06 7.218877264200724e-06 7.272362710120851e-06 7.29339492437059e-06 7.410338126637524e-06 7.39722772207831e-06 7.434580329039245e-06 7.557033990938049e-06 7.574595685815574e-06 7.582356107138337e-06 7.431438117439367e-06 7.387393833485653e-06 7.501231990443968e-06 7.523566078229361e-06 7.679616748292228e-06 7.633868199218674e-06 7.628342920326213e-06 7.600927459412206e-06 7.444528867112699e-06 7.333930854564267e-06 7.368753849567091e-06 7.456695747481522e-06 7.3922075269989124e-06 7.646405060716533e-06 7.74322865368766e-06 8.040133525223206e-06 8.296863245069445e-06 8.630813640206386e-06 8.557433093932536e-06 8.787636651120127e-06 8.774034531678248e-06 9.021939643796163e-06 9.249449882838269e-06 9.535377350764091e-06 9.54940050378696e-06 9.776711827911205e-06 9.840631377734904e-06 9.877303479786791e-06 9.732484390250136e-06 9.958111418388313e-06 9.764720376183965e-06 9.875934775966381e-06 9.763122241648322e-06 9.603451459319048e-06 9.559693214126356e-06 9.285427267184088e-06 9.079642804011466e-06 9.135039748105582e-06 9.225510937854e-06
